,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
18699,1,3,4,2,3,3,4,4,5,5,1,2,1,3,4,4,2,3,5,1,0
35328,1,1,5,5,1,5,5,1,5,5,2,5,3,5,1,3,3,1,1,1,0
61554,2,1,3,4,2,1,2,1,5,2,2,2,1,1,1,3,1,5,5,1,0
39707,5,5,3,1,5,2,2,4,2,5,1,5,4,2,5,2,1,5,5,3,1
39671,2,2,1,3,4,1,2,1,5,4,2,1,1,3,2,1,4,5,5,2,0
15521,1,1,3,5,1,5,2,1,5,2,1,1,1,2,2,5,2,4,5,1,0
42222,5,4,1,1,5,1,1,4,2,2,1,5,4,1,5,1,1,4,5,4,1
44883,2,4,3,5,2,2,3,2,4,2,3,4,1,3,3,1,1,4,5,1,0
31861,3,4,5,2,3,3,2,4,4,4,2,4,2,2,4,4,2,4,5,4,1
66044,3,1,3,2,2,4,2,5,5,5,1,4,3,1,1,2,1,2,5,1,0
12978,2,5,1,5,5,1,2,5,2,3,1,4,5,2,4,1,1,5,5,2,1
63948,4,4,2,3,1,2,2,1,5,2,2,5,1,2,3,3,5,4,5,1,0
35264,5,5,1,1,5,1,1,5,1,1,1,5,1,1,5,1,1,4,1,5,1
37327,3,2,1,1,5,1,1,5,5,1,1,2,2,1,3,1,1,4,3,1,1
68456,5,1,5,4,3,4,4,4,4,3,5,4,1,1,4,2,5,5,5,3,0
43844,3,2,4,4,3,4,2,4,2,5,2,5,2,3,2,5,1,4,3,1,0
52798,2,4,3,1,4,3,2,2,5,2,1,1,1,3,3,1,2,4,5,1,0
58623,2,4,1,4,4,2,2,5,4,4,2,5,2,4,3,1,1,3,4,1,1
64256,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,1
65604,1,2,4,4,2,5,4,4,5,5,1,3,1,1,4,5,3,2,2,1,0
28179,4,4,3,1,4,2,3,3,4,2,2,4,3,2,2,1,3,4,4,2,1
8458,5,5,2,1,2,2,2,2,4,4,4,4,2,1,4,5,1,5,5,2,1
25950,5,4,1,1,4,1,1,5,2,2,1,5,1,1,3,1,1,4,5,3,1
38426,2,3,3,3,4,4,2,2,4,5,1,1,2,1,4,1,2,4,5,1,0
6016,3,4,3,1,5,2,4,5,3,2,1,5,4,1,4,1,4,2,5,5,1
14119,5,5,1,1,5,1,1,5,5,3,1,5,1,1,5,1,1,5,5,1,1
4785,4,4,4,3,4,4,2,4,2,2,2,5,3,1,4,2,2,2,5,2,1
65216,5,4,2,1,5,2,2,4,3,1,1,4,2,1,5,3,3,4,5,1,1
40309,4,1,2,3,2,2,1,4,2,3,1,1,4,2,4,2,4,3,4,1,1
46449,4,1,4,4,4,2,3,4,5,5,1,5,2,4,1,5,5,4,1,1,0
37027,4,5,1,3,4,2,1,4,3,4,1,4,3,2,3,3,2,3,5,1,1
29876,4,4,3,4,2,4,1,1,3,5,1,1,1,4,4,2,1,2,5,1,0
52747,1,1,3,2,3,4,5,2,4,2,4,2,1,4,4,4,3,2,4,2,0
66434,1,1,5,5,3,4,4,1,5,5,1,2,1,3,2,4,5,4,4,1,0
54828,3,3,4,4,5,3,2,3,4,2,1,5,2,2,3,4,2,2,3,2,0
58183,5,2,1,2,2,2,2,3,2,4,1,4,1,3,4,1,1,2,5,2,1
30187,2,4,4,4,3,4,2,1,5,3,3,5,4,2,4,2,2,2,5,1,0
15279,1,3,2,3,4,2,1,4,4,4,1,4,5,1,3,2,1,4,5,3,1
25139,4,5,2,1,3,2,1,4,4,3,1,5,5,2,4,3,1,4,5,2,1
12797,4,4,4,4,4,1,1,2,4,2,2,3,4,2,4,4,1,2,4,4,1
45240,2,1,3,2,3,4,2,1,4,4,1,4,1,3,1,2,3,2,4,1,0
40559,5,5,5,2,5,2,3,5,4,2,1,5,3,3,1,4,5,5,3,1,1
40858,5,4,3,2,5,1,4,5,3,1,2,5,5,1,4,2,4,3,5,2,1
2295,3,3,3,3,3,3,1,1,3,3,3,3,1,2,4,5,1,3,5,1,0
50220,5,5,1,5,4,2,5,4,4,2,4,5,4,1,4,2,1,5,5,3,1
17897,4,2,2,1,4,2,2,3,2,2,2,5,4,2,2,1,4,4,3,5,1
50241,1,5,5,5,1,5,5,5,5,5,5,1,1,5,5,5,5,1,5,1,0
5026,4,1,1,4,5,1,1,2,5,1,1,5,4,3,4,1,1,1,5,1,1
46341,1,4,3,4,4,5,5,1,5,2,3,4,1,2,2,5,2,3,4,1,0
68091,3,1,3,4,5,1,1,3,5,5,2,4,1,1,1,4,1,1,5,2,0
69739,5,2,2,2,3,1,1,1,2,1,2,3,3,4,1,3,5,1,1,2,1
62573,4,2,4,2,4,2,1,5,5,2,1,2,4,1,2,4,2,4,5,5,1
66385,5,5,4,2,5,2,5,5,5,5,2,5,1,1,4,2,5,5,5,2,1
43598,2,2,4,4,4,4,3,4,4,5,2,4,2,3,4,4,3,4,4,2,0
2383,4,4,1,4,1,1,1,1,4,1,3,4,2,4,5,1,1,4,5,4,1
18795,1,1,1,1,1,1,2,1,5,5,1,1,1,1,1,5,1,1,5,4,0
66929,1,3,4,2,2,5,4,2,5,4,2,4,2,1,1,1,3,2,4,1,0
51396,4,3,5,5,4,4,2,2,5,4,1,1,4,2,4,5,1,4,5,1,0
51688,1,1,5,4,4,4,5,5,5,5,4,1,1,1,4,2,1,1,4,1,0
50705,4,2,5,4,4,5,5,4,5,5,1,4,1,1,4,4,5,1,4,1,0
30709,1,1,1,1,4,4,2,4,5,5,1,2,2,1,1,1,4,2,5,1,0
57948,3,4,1,2,5,2,1,4,5,5,1,5,2,1,5,1,1,4,5,5,1
16271,5,4,2,1,5,5,3,3,3,5,1,5,5,1,5,1,1,4,5,4,1
57090,1,5,5,5,5,1,5,5,5,5,1,1,1,5,1,1,5,5,5,5,0
72079,1,1,1,5,1,5,5,1,5,5,5,4,1,5,1,5,5,1,5,1,0
65436,2,2,1,4,4,5,2,2,5,5,1,3,1,3,1,3,1,2,4,4,0
50226,4,1,3,5,5,5,2,1,4,5,1,5,5,5,2,1,3,5,5,1,0
59481,2,3,4,4,2,4,2,3,4,4,1,4,4,2,2,2,1,2,5,3,0
53048,5,5,3,2,5,3,1,4,2,1,3,3,1,1,3,5,1,4,5,5,1
53304,2,5,4,3,4,1,1,4,4,2,1,4,5,1,5,3,3,3,5,3,1
37176,5,5,2,1,5,3,2,5,4,1,1,5,5,2,4,2,5,4,5,2,1
51544,4,4,2,2,4,2,2,2,4,4,1,4,4,2,4,1,3,4,5,1,1
47285,3,3,1,4,5,2,1,4,1,2,1,4,1,1,4,1,1,5,5,5,1
40799,1,1,1,2,4,4,5,5,5,2,1,5,4,2,1,2,2,4,4,4,1
35971,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,4,1,5,5,4,1
44928,3,4,5,4,3,1,1,3,5,2,1,4,5,2,5,2,1,5,5,2,1
57966,3,2,4,2,5,5,2,3,5,5,2,4,3,2,3,2,4,4,5,3,1
43574,4,4,2,4,5,5,2,5,5,2,2,4,1,1,4,2,3,4,5,4,1
69469,1,4,5,1,4,4,2,5,5,5,1,3,1,1,4,1,1,1,5,1,0
64206,2,4,2,2,4,2,2,4,3,4,3,4,1,2,3,5,3,3,4,2,1
11189,5,5,5,4,4,3,3,5,3,2,2,4,5,3,5,3,2,4,4,5,1
55753,4,4,3,2,5,2,2,4,3,3,2,3,4,2,4,2,3,4,4,2,1
39510,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,5,1,5,5,5,1
5065,5,5,4,1,4,2,1,4,4,1,1,4,4,1,5,1,1,5,1,3,1
38957,4,3,1,1,5,4,1,5,5,1,1,5,4,1,5,1,1,5,5,2,1
63044,3,1,5,4,3,5,3,1,5,5,3,2,1,3,1,5,4,3,5,3,0
13379,2,1,1,2,2,4,2,2,5,4,2,4,1,3,3,1,4,5,4,2,0
52218,1,2,2,4,2,4,3,3,5,4,4,1,2,3,2,4,2,3,5,1,0
57820,1,1,1,5,1,5,4,1,5,5,3,1,1,3,1,3,5,1,1,1,0
936,1,1,2,4,4,2,1,1,5,3,1,5,3,1,4,1,1,5,5,5,1
58681,4,4,1,2,4,1,1,4,1,1,1,5,5,1,4,1,1,5,5,1,1
8194,3,3,4,4,4,4,5,5,4,5,4,4,5,4,2,5,3,5,4,3,1
45950,4,4,2,2,5,2,1,5,3,2,1,5,4,2,5,1,5,4,5,1,1
58856,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,2,1
16912,3,2,2,2,4,5,2,2,5,3,2,1,1,4,3,4,3,4,2,4,0
19949,2,3,4,3,2,2,1,1,4,3,1,1,2,2,4,5,4,3,4,1,0
67226,1,5,1,5,5,5,2,2,2,4,1,3,5,1,5,1,1,5,5,1,1
9309,5,5,1,4,5,1,5,1,5,4,1,5,1,4,1,5,1,1,1,5,1
49915,5,2,1,4,3,2,2,5,5,3,2,5,1,4,1,3,4,2,5,1,1
8006,2,3,2,4,4,3,2,4,4,2,3,4,3,3,4,4,2,4,5,1,1
41141,5,3,1,1,4,1,1,1,2,1,1,1,5,1,4,2,2,5,5,3,1
18519,1,1,3,1,1,3,4,1,3,5,1,3,1,1,1,1,1,3,5,1,0
52181,3,2,3,2,4,1,3,2,4,3,1,4,2,1,3,3,1,4,5,3,1
9083,4,5,5,1,4,2,1,4,2,1,1,5,4,1,4,2,1,5,5,4,1
22273,5,5,1,2,5,2,1,5,2,1,1,5,4,1,5,1,1,5,5,3,1
23551,1,5,5,5,1,5,5,1,5,5,1,1,1,1,5,1,1,5,1,1,0
51727,4,1,3,1,2,2,1,5,1,1,2,2,2,1,5,2,1,5,5,2,1
67778,2,4,2,3,4,2,2,4,4,1,2,2,2,3,5,1,1,4,5,2,1
2386,5,5,5,5,5,2,3,5,5,2,1,5,5,2,4,5,3,4,3,4,1
67451,4,4,4,4,1,4,2,2,4,5,3,1,1,3,4,1,1,4,4,4,0
60635,4,5,2,3,4,1,1,2,5,1,2,3,1,1,5,1,3,3,5,5,1
54201,3,2,2,3,4,2,2,2,2,2,1,4,2,2,4,2,2,4,5,4,1
28253,3,5,1,3,5,3,1,5,3,4,1,5,4,2,4,2,3,5,5,4,1
9753,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,0
24155,4,3,2,1,2,1,2,2,2,2,2,2,3,1,4,1,2,5,5,5,1
42806,5,5,1,1,5,1,1,5,1,5,1,5,5,1,5,1,1,5,5,1,1
51793,5,5,4,5,5,5,4,4,5,5,1,5,1,4,4,5,5,5,4,5,1
14041,5,5,2,1,4,2,1,1,3,1,2,4,3,2,5,4,2,4,5,3,1
4788,5,5,1,3,5,1,1,5,1,1,1,5,5,1,4,1,2,5,5,2,1
42052,2,4,4,2,4,5,4,4,5,5,2,5,2,3,4,2,1,3,2,4,1
37468,4,3,4,3,5,1,1,3,3,1,2,4,3,1,5,5,1,4,5,2,1
212,5,5,2,1,5,1,3,4,4,1,1,5,3,1,5,2,5,5,5,5,1
26202,4,2,4,4,2,4,3,2,2,3,2,5,1,3,2,2,3,1,5,1,0
15506,5,4,1,1,5,2,2,5,5,3,1,5,5,1,5,5,4,1,5,5,1
51508,4,1,4,5,1,5,5,2,5,4,5,2,1,1,1,5,2,1,1,1,0
25252,5,3,3,2,4,1,1,4,2,1,1,4,5,2,3,2,4,3,5,3,1
3304,5,4,2,2,5,1,2,4,5,4,2,3,2,1,5,1,1,4,5,2,1
48883,3,4,2,3,4,3,4,5,4,4,2,5,4,4,4,1,3,2,5,1,1
45751,4,3,3,1,5,3,2,5,3,3,2,5,4,1,4,2,1,4,5,5,1
15177,4,4,2,2,1,2,2,2,5,2,1,3,5,2,4,2,2,2,2,2,1
8829,1,2,5,5,2,4,3,3,5,5,3,1,1,3,3,1,4,1,2,1,0
25413,1,2,5,4,3,4,5,1,4,5,2,1,1,2,2,4,2,4,4,1,0
60745,5,1,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,0
30219,3,1,4,3,3,5,3,2,5,2,2,4,2,3,3,2,2,1,2,1,0
70438,5,4,3,1,5,1,1,5,5,2,1,5,2,1,1,5,1,5,5,3,1
40755,1,2,4,1,3,4,4,2,5,5,1,2,1,2,1,3,2,4,5,1,0
16131,4,4,2,2,4,3,2,5,4,3,3,5,5,2,4,1,3,4,5,4,1
11940,1,3,3,2,1,2,2,1,5,4,1,5,1,1,3,3,1,3,5,2,0
47003,3,2,4,4,2,4,2,2,5,5,2,5,4,2,4,1,2,2,4,2,0
69385,4,5,3,1,4,1,1,4,3,2,1,5,2,1,5,1,3,5,5,5,1
48544,5,5,2,2,5,2,2,2,5,2,1,4,1,2,1,4,5,4,5,1,1
25328,3,5,2,1,5,2,1,5,2,2,1,5,2,1,4,1,1,4,5,4,1
15292,3,1,3,4,1,2,1,2,5,2,3,1,2,1,1,4,1,1,5,1,0
50302,1,3,5,4,5,2,1,5,2,5,1,3,3,1,3,1,1,5,5,1,1
8501,4,4,2,1,4,3,1,4,3,4,2,4,3,1,4,4,1,2,5,3,1
967,4,5,2,2,4,1,2,4,3,2,2,4,5,3,4,4,2,5,5,4,1
70822,4,4,3,2,3,2,3,5,5,4,2,5,4,1,4,1,1,1,5,5,1
24784,5,2,1,3,5,1,1,1,4,1,1,2,4,1,5,1,2,2,5,2,1
11200,2,2,3,2,4,4,4,2,4,4,2,4,3,2,4,2,2,4,5,2,0
33253,3,4,3,5,1,4,4,4,5,4,3,1,1,2,4,4,2,4,4,3,0
5048,5,4,2,1,4,2,1,3,1,3,1,4,4,1,4,2,1,4,5,4,1
39674,1,5,5,5,1,1,1,5,5,5,4,1,1,5,5,1,2,1,5,4,0
42215,4,4,3,4,4,2,2,1,5,3,1,1,2,4,2,1,2,4,4,4,0
59008,5,5,1,5,1,5,1,4,1,1,5,5,1,1,1,5,5,1,3,1,1
51349,1,3,4,1,5,4,2,5,5,5,3,4,4,1,4,2,5,2,5,1,1
21741,3,4,3,3,2,1,1,4,1,2,1,5,3,1,4,3,1,5,5,1,1
21047,5,4,2,4,1,1,1,5,4,1,1,5,5,1,4,1,1,5,5,4,1
66865,4,2,5,3,3,4,1,4,4,2,1,5,1,1,5,1,1,5,5,5,1
25229,5,5,4,2,5,3,4,4,4,3,1,4,3,2,2,3,1,4,2,3,1
33302,5,5,5,2,5,1,5,2,4,2,2,5,2,4,4,2,2,2,5,1,1
26582,4,4,4,1,5,3,2,5,4,4,1,5,5,1,5,5,1,4,5,5,1
5395,1,1,5,5,1,5,5,1,5,5,5,1,1,5,1,5,1,1,1,1,0
57081,5,3,4,2,4,3,5,2,5,5,2,5,1,2,4,5,5,5,5,5,1
42934,4,4,1,1,5,5,1,3,3,4,1,3,5,4,3,5,2,4,5,5,1
72290,4,4,2,4,4,5,5,1,4,4,1,5,4,4,4,4,1,5,5,3,1
59791,1,3,5,5,1,5,2,1,5,5,1,2,4,2,5,5,4,4,4,4,0
24950,5,5,1,5,1,1,1,1,5,5,1,1,5,3,4,5,1,5,5,1,0
36402,2,3,4,1,3,2,1,5,4,1,1,5,5,1,4,1,1,5,5,1,1
36167,4,3,2,4,2,1,1,1,2,4,1,3,1,1,5,2,1,5,5,1,1
46593,3,3,2,4,5,4,1,1,4,3,2,2,4,2,5,4,5,5,5,5,1
47982,1,2,2,5,5,1,2,2,5,5,1,5,4,1,4,1,1,5,5,3,1
49916,4,3,3,3,3,3,3,3,4,3,3,5,2,3,4,2,2,2,5,3,1
43898,5,4,1,2,4,2,1,5,2,2,3,5,4,1,5,1,4,5,5,3,1
22767,5,5,1,1,5,1,4,5,1,5,1,5,5,1,5,2,1,1,5,2,1
44837,5,2,4,5,4,4,3,5,5,4,2,4,5,4,4,2,5,4,5,3,1
58095,4,5,4,1,5,1,1,2,5,1,1,5,5,1,5,2,1,5,1,1,1
10969,4,1,1,5,1,1,1,1,5,5,1,3,1,1,5,3,3,5,5,1,0
53591,5,4,5,1,4,1,4,4,4,5,3,5,2,1,5,2,2,4,3,3,1
1246,2,3,4,3,4,3,4,4,5,4,1,2,1,2,4,2,2,4,3,3,0
10179,4,2,2,4,2,4,2,5,5,4,2,5,1,1,4,1,1,4,5,1,1
4735,5,2,1,1,4,1,1,4,2,3,1,4,4,1,4,1,3,5,5,1,1
24759,1,2,5,4,3,3,1,3,5,5,1,3,1,3,1,4,1,4,5,1,0
26519,4,5,2,3,4,1,1,4,3,2,1,5,5,2,4,1,2,4,5,4,1
32810,5,1,3,2,4,2,2,2,5,5,2,5,4,1,3,1,2,4,5,3,1
48598,1,3,5,4,4,5,5,1,5,5,2,4,1,1,2,4,3,1,5,1,0
2107,3,3,4,3,4,2,2,4,4,2,1,4,2,2,3,1,4,5,4,2,1
23742,5,4,2,2,5,1,1,4,1,1,1,5,4,1,4,1,1,5,5,3,1
53351,1,4,4,2,2,5,5,2,5,3,1,3,1,2,4,4,2,1,5,2,0
53168,1,1,1,5,3,1,1,2,5,3,3,4,1,4,3,1,4,4,4,1,0
72023,4,5,1,2,4,1,1,4,4,2,2,5,4,1,4,1,1,5,5,5,1
67744,2,4,5,1,5,1,1,5,2,3,1,3,2,1,4,1,1,5,3,1,1
60709,1,4,2,5,2,2,2,2,5,4,3,1,1,4,3,4,2,2,2,3,0
50790,4,5,5,5,5,3,2,5,5,3,1,4,1,2,4,4,4,4,5,5,1
73386,5,5,1,3,5,2,1,5,5,1,1,5,1,1,5,5,1,1,1,5,1
7823,1,1,4,1,5,5,2,3,5,5,5,5,1,1,1,5,5,1,1,1,0
21969,1,1,5,2,4,5,5,1,5,5,2,4,1,3,2,2,1,1,2,1,0
45088,4,4,2,4,5,2,1,5,2,2,1,5,4,1,3,2,1,4,5,3,1
35656,2,3,3,3,2,2,1,2,4,3,3,3,2,2,2,3,2,4,5,1,0
58477,5,4,4,5,1,2,1,1,5,2,2,5,2,4,4,4,1,5,5,1,1
46577,4,2,2,2,3,5,4,4,5,5,4,1,2,2,1,2,2,4,1,5,0
45729,1,1,2,5,2,3,2,1,5,5,1,1,1,5,1,1,3,2,4,2,0
33020,5,5,2,3,5,2,1,5,2,1,1,4,4,2,5,4,3,5,5,3,1
50033,5,5,1,2,5,1,1,5,2,1,1,5,5,1,2,1,1,5,5,5,0
32580,5,5,1,1,5,1,1,5,5,1,1,5,5,1,1,1,1,5,5,4,1
54589,3,1,4,5,2,5,4,2,5,5,2,2,1,2,3,2,2,2,3,1,0
9887,3,4,2,4,4,3,1,4,2,2,2,2,3,2,4,3,2,4,5,5,1
12265,4,3,1,1,5,1,1,4,2,1,1,5,4,2,4,1,2,2,5,4,1
32235,2,2,3,4,4,4,3,2,5,4,3,3,5,3,3,2,2,5,5,1,0
59346,4,3,2,1,4,1,1,2,3,5,1,4,4,1,4,1,5,4,5,1,1
13468,1,1,1,4,2,1,1,2,5,4,2,3,4,4,2,1,4,2,5,2,0
11081,1,2,2,5,5,2,1,2,5,4,1,5,1,1,5,1,1,5,5,1,0
67246,4,5,5,5,3,5,2,5,3,5,2,4,2,3,4,4,2,2,3,3,1
7815,1,2,2,5,1,4,5,1,5,1,2,1,1,5,1,5,2,1,1,1,0
10700,4,4,2,1,5,1,1,5,3,1,2,1,4,2,4,5,1,3,4,1,1
45754,4,4,3,4,2,4,1,4,4,2,3,4,2,1,3,2,3,3,5,4,1
1422,5,4,2,3,4,1,2,5,3,1,1,5,5,1,4,1,5,4,5,4,1
36849,1,4,4,4,4,4,4,1,5,5,3,4,1,2,4,4,2,3,5,1,0
28940,1,1,5,5,1,3,5,1,5,5,2,3,1,5,1,5,3,2,4,1,0
52243,1,2,1,3,3,1,1,2,5,2,3,4,1,2,1,4,2,2,5,1,0
28213,4,5,3,1,5,1,2,5,1,2,1,5,5,2,4,2,1,5,5,5,0
61324,3,4,1,3,2,1,1,3,4,2,2,2,3,3,5,2,4,4,5,3,1
65151,2,1,2,1,2,1,1,2,5,3,3,4,5,3,1,1,4,4,4,1,0
15612,5,5,1,1,5,2,1,5,1,1,1,5,5,1,5,2,1,5,5,5,0
70245,3,4,1,5,4,4,1,4,5,5,3,2,2,1,4,2,1,4,5,5,1
27180,1,2,4,5,2,5,5,1,5,5,4,1,5,4,4,5,3,1,3,4,0
69475,4,3,2,4,2,2,1,1,5,4,2,2,1,2,4,2,4,5,5,2,0
52853,2,3,2,5,4,1,1,2,5,5,1,2,5,3,3,5,3,3,5,5,0
5775,5,5,1,4,5,1,1,5,1,2,1,4,4,1,4,3,1,5,5,5,1
39634,4,5,1,1,5,1,1,5,1,1,1,4,3,1,5,1,5,5,5,3,1
47457,5,5,1,1,5,2,1,4,3,1,1,5,5,2,5,1,1,4,5,4,1
42041,5,5,1,1,5,3,2,4,2,1,1,5,5,1,5,4,1,4,3,5,1
49664,4,2,2,4,4,1,1,5,4,1,1,5,4,4,3,1,1,4,5,1,1
18845,5,1,5,1,5,5,5,1,5,5,5,1,5,1,3,1,5,5,1,5,1
12757,5,3,3,3,5,3,2,5,4,3,2,5,1,3,3,2,1,5,5,3,1
26514,4,2,1,5,3,1,1,4,2,1,1,4,4,1,5,1,1,4,5,3,1
37057,5,5,1,1,5,1,1,5,5,5,1,5,5,1,1,1,1,5,5,1,1
66031,1,1,5,5,1,5,5,1,5,5,5,1,1,5,1,5,5,1,1,1,0
43392,1,4,5,3,3,4,2,2,5,5,1,4,1,3,4,4,5,2,5,3,0
14804,1,2,4,3,3,4,1,1,5,5,2,1,1,3,3,1,5,3,5,5,0
24389,4,5,5,4,2,3,2,2,5,5,2,2,1,2,3,4,5,4,5,3,0
12840,5,3,4,1,1,3,3,5,5,5,1,5,1,3,1,2,1,5,5,1,0
32785,1,3,2,4,1,2,2,1,4,4,1,1,2,3,3,3,2,2,1,1,0
18396,1,2,3,2,5,5,4,2,5,4,2,2,4,3,5,2,4,2,5,1,0
69221,4,1,3,5,1,4,3,1,5,5,3,4,1,4,4,4,3,2,3,1,0
64974,5,1,1,5,3,5,4,5,3,5,3,2,5,1,1,1,1,5,5,5,1
11861,2,1,1,4,2,2,2,1,5,2,1,2,1,4,4,5,1,1,5,1,0
55910,2,4,3,3,2,4,1,2,5,3,4,1,5,1,4,5,1,1,4,3,0
43066,2,2,3,3,4,5,5,4,5,3,2,4,3,3,4,4,3,1,4,3,0
